['JASMY'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '8600', 'T2': '8685', 'T3': '8800', 'T4': '8930'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['C98'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '4030', 'T2': '4050', 'T3': '4070', 'T4': '4090'}",[]
['JASMY'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '8600', 'T2': '8685', 'T3': '8800', 'T4': '8930'}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '2090', 'T2': '2100', 'T3': '2120', 'T4': '2165'}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '2090', 'T2': '2100', 'T3': '2120', 'T4': '2165'}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '2090', 'T2': '2100', 'T3': '2120', 'T4': '2165'}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '2090', 'T2': '2100', 'T3': '2120', 'T4': '2165'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['BTC'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '19200', 'T2': '19325', 'T3': '19530', 'T4': '19700'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['DOGE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '58490', 'T2': '58780', 'T3': '59070', 'T4': '59365'}",[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '2090', 'T2': '2100', 'T3': '2120', 'T4': '2165'}",[]
['KSM'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['KSM'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['PEOPLE'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '2090', 'T2': '2100', 'T3': '2120', 'T4': '2165'}",[]
['KSM'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['XMR'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '14', 'T2': '9.00', 'T3': '15', 'T4': '0.00'}",[]
['XMR'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '14', 'T2': '9.00', 'T3': '15', 'T4': '0.00'}",[]
['XMR'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '14', 'T2': '9.00', 'T3': '15', 'T4': '0.00'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['INJ'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.753700', 'T2': '1.762450', 'T3': '1.771175', 'T4': '1.77900'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['INJ'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.753700', 'T2': '1.762450', 'T3': '1.771175', 'T4': '1.77900'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['INJ'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.753700', 'T2': '1.762450', 'T3': '1.771175', 'T4': '1.77900'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['INJ'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.753700', 'T2': '1.762450', 'T3': '1.771175', 'T4': '1.77900'}",[]
['INJ'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.753700', 'T2': '1.762450', 'T3': '1.771175', 'T4': '1.77900'}",[]
['ALPHA'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '0.1165', 'T2': '0.1180', 'T3': '0.1195', 'T4': '0.1215'}",[]
['ALPHA'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '0.1165', 'T2': '0.1180', 'T3': '0.1195', 'T4': '0.1215'}",[]
['ALPHA'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '0.1165', 'T2': '0.1180', 'T3': '0.1195', 'T4': '0.1215'}",[]
['INJ'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.753700', 'T2': '1.762450', 'T3': '1.771175', 'T4': '1.77900'}",[]
['LPT'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '9.396', 'T2': '9.445', 'T3': '9.490', 'T4': '9.540'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['LPT'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '9.396', 'T2': '9.445', 'T3': '9.490', 'T4': '9.540'}",[]
['ALPHA'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '0.1165', 'T2': '0.1180', 'T3': '0.1195', 'T4': '0.1215'}",[]
['ALPHA'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '0.1165', 'T2': '0.1180', 'T3': '0.1195', 'T4': '0.1215'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['SPELL'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '910', 'T2': '920', 'T3': '930', 'T4': '940'}",[]
['SPELL'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '910', 'T2': '920', 'T3': '930', 'T4': '940'}",[]
['SPELL'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '910', 'T2': '920', 'T3': '930', 'T4': '940'}",[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['EGLD'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],{},[]
['LDO'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.725', 'T2': '1.745', 'T3': '1.760', 'T4': '1.805'}",[]
['LDO'],['USDT'],"['10', '25', '50', '100']",[],['Buy'],[],"{'T1': '1.725', 'T2': '1.745', 'T3': '1.760', 'T4': '1.805'}",[]
['BAKE'],['USDT'],"['10', '25', '50']",[],['Buy'],[],"{'T1': '2770', 'T2': '2795', 'T3': '2825', 'T4': '2910'}",[]
['Bybit1000XEC'],['USDT'],"['1000', '10']",[],[],[],"{'T1': '3022', 'T2': '3034', 'T3': '3046', 'T4': '3080'}",['2825']
['1000XEC'],['USDT'],"['1000', '10']",[],[],[],"{'T1': '3022', 'T2': '3034', 'T3': '3046', 'T4': '3080'}",['2825']
